Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CRK7,CDK13
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,PFTAIRE,CDK14
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,PFTAIRE,CDK15
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,PCTAIRE,CDK16
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,PCTAIRE,CDK17
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,PCTAIRE,CDK18
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CDK8,CDK19
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CDC2,CDK2
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CCRK,CDK20
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CDC2,CDK3
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CDK4,CDK4
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CDK5,CDK5
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CDK4,CDK6
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CDK7,CDK7
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CDK8,CDK8
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CDK9,CDK9
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,NA,NA,NA,CDK11A
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,NA,NA,NA,CDK11B
PKCI,-0.05750000000000001,76,KRSA,0.03753910323253389,1,AGC,PKC,IOTA,PRKCI
PKCI,-0.05750000000000001,76,KRSA,0.03753910323253389,1,AGC,PKC,IOTA,PRKCZ
LKB,-0.465,49,KRSA,0.3753910323253389,2,CAMK,CAMKL,LKB,STK11
DMPK,0.46416666666666656,50,KRSA,0.36287799791449427,2,AGC,DMPK,GEK,CDC42BPA
DMPK,0.46416666666666656,50,KRSA,0.36287799791449427,2,AGC,DMPK,GEK,CDC42BPB
DMPK,0.46416666666666656,50,KRSA,0.36287799791449427,2,AGC,DMPK,GEK,CDC42BPG
DMPK,0.46416666666666656,50,KRSA,0.36287799791449427,2,AGC,DMPK,CRIK,CIT
DMPK,0.46416666666666656,50,KRSA,0.36287799791449427,2,AGC,DMPK,GEK,DMPK
DMPK,0.46416666666666656,50,KRSA,0.36287799791449427,2,AGC,DMPK,ROCK,ROCK1
DMPK,0.46416666666666656,50,KRSA,0.36287799791449427,2,AGC,DMPK,ROCK,ROCK2
BARK2,-0.8708333333333333,15,KRSA,0.8133472367049009,4,AGC,GRK,BARK,GRK3
PDHK,0.06833333333333341,75,KRSA,0.05005213764337852,1,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,0.06833333333333341,75,KRSA,0.05005213764337852,1,ATYPICAL,PDHK,PDHK,PDK2
PDHK,0.06833333333333341,75,KRSA,0.05005213764337852,1,ATYPICAL,PDHK,PDHK,PDK3
PDHK,0.06833333333333341,75,KRSA,0.05005213764337852,1,ATYPICAL,PDHK,PDHK,PDK4
AKT,0.4566666666666668,53,KRSA,0.32533889468196037,2,AGC,AKT,AKT,AKT1
AKT,0.4566666666666668,53,KRSA,0.32533889468196037,2,AGC,AKT,AKT,AKT2
AKT,0.4566666666666668,53,KRSA,0.32533889468196037,2,AGC,AKT,AKT,AKT3
STE7,-0.9708333333333334,11,KRSA,0.8633993743482794,4,STE,STE7,MEK1,MAP2K1
STE7,-0.9708333333333334,11,KRSA,0.8633993743482794,4,STE,STE7,MEK1,MAP2K2
STE7,-0.9708333333333334,11,KRSA,0.8633993743482794,4,STE,STE7,MEK3,MAP2K3
STE7,-0.9708333333333334,11,KRSA,0.8633993743482794,4,STE,STE7,MEK4,MAP2K4
STE7,-0.9708333333333334,11,KRSA,0.8633993743482794,4,STE,STE7,MEK5,MAP2K5
STE7,-0.9708333333333334,11,KRSA,0.8633993743482794,4,STE,STE7,MEK3,MAP2K6
STE7,-0.9708333333333334,11,KRSA,0.8633993743482794,4,STE,STE7,MEK7,MAP2K7
PKCA,0.20166666666666663,66,KRSA,0.16266944734098018,1,AGC,PKC,ALPHA,PRKCA
PKCA,0.20166666666666663,66,KRSA,0.16266944734098018,1,AGC,PKC,ALPHA,PRKCB
PKCA,0.20166666666666663,66,KRSA,0.16266944734098018,1,AGC,PKC,ALPHA,PRKCG
PHK,-0.7041666666666667,29,KRSA,0.6256517205422315,3,CAMK,PHK,PHK,PHKG1
PHK,-0.7041666666666667,29,KRSA,0.6256517205422315,3,CAMK,PHK,PHK,PHKG2
MST,0.8574999999999999,17,KRSA,0.7883211678832117,4,STE,STE20,MST,STK3
MST,0.8574999999999999,17,KRSA,0.7883211678832117,4,STE,STE20,MST,STK4
TLK,-0.705,28,KRSA,0.6381647549530761,3,OTHER,TLK,TLK,TLK1
TLK,-0.705,28,KRSA,0.6381647549530761,3,OTHER,TLK,TLK,TLK2
TTK,-0.7083333333333334,27,KRSA,0.6506777893639207,3,OTHER,TTK,TTK,TTK
NUAK,-0.6991666666666667,30,KRSA,0.6131386861313869,3,CAMK,CAMKL,NUAK,NUAK1
NUAK,-0.6991666666666667,30,KRSA,0.6131386861313869,3,CAMK,CAMKL,NUAK,NUAK2
PAKB,1.2458333333333331,6,KRSA,0.9259645464025026,4,STE,STE20,PAKB,PAK4
PAKB,1.2458333333333331,6,KRSA,0.9259645464025026,4,STE,STE20,PAKB,PAK5
PAKB,1.2458333333333331,6,KRSA,0.9259645464025026,4,STE,STE20,PAKB,PAK6
NAK,0.11333333333333334,71,KRSA,0.10010427528675704,1,OTHER,NAK,BIKE,AAK1
NAK,0.11333333333333334,71,KRSA,0.10010427528675704,1,OTHER,NAK,BIKE,BMP2K
NAK,0.11333333333333334,71,KRSA,0.10010427528675704,1,OTHER,NAK,GAK,GAK
NAK,0.11333333333333334,71,KRSA,0.10010427528675704,1,OTHER,NAK,MPSK,STK16
SGK,0.6391666666666665,32,KRSA,0.5881126173096975,3,AGC,SGK,SGK,SGK1
SGK,0.6391666666666665,32,KRSA,0.5881126173096975,3,AGC,SGK,SGK,SGK2
SGK,0.6391666666666665,32,KRSA,0.5881126173096975,3,AGC,SGK,SGK,SGK3
BUD32,-0.49416666666666664,45,KRSA,0.4254431699687174,2,OTHER,BUD32,BUD32,TP53RK
SLK,-0.4925,46,KRSA,0.4129301355578728,2,STE,STE20,SLK,SLK
SLK,-0.4925,46,KRSA,0.4129301355578728,2,STE,STE20,SLK,STK10
TAO,0.8883333333333334,14,KRSA,0.8258602711157456,4,STE,STE20,TAO,TAOK1
TAO,0.8883333333333334,14,KRSA,0.8258602711157456,4,STE,STE20,TAO,TAOK2
TAO,0.8883333333333334,14,KRSA,0.8258602711157456,4,STE,STE20,TAO,TAOK3
CLK,-0.4991666666666667,41,KRSA,0.4754953076120959,2,CMGC,CLK,CLK,CLK1
CLK,-0.4991666666666667,41,KRSA,0.4754953076120959,2,CMGC,CLK,CLK,CLK2
CLK,-0.4991666666666667,41,KRSA,0.4754953076120959,2,CMGC,CLK,CLK,CLK3
CLK,-0.4991666666666667,41,KRSA,0.4754953076120959,2,CMGC,CLK,CLK,CLK4
PASK,-0.49833333333333335,42,KRSA,0.4629822732012513,2,CAMK,CAMKL,PASK,PASK
NIK,-0.5025,40,KRSA,0.4880083420229406,2,STE,STE-UNIQUE,STE-UNIQUE,MAP3K14
MOS,-0.4966666666666667,43,KRSA,0.4504692387904067,2,OTHER,MOS,MOS,MOS
CAMKK,-0.4891666666666667,47,KRSA,0.40041710114702816,2,OTHER,CAMKK,META,CAMKK1
CAMKK,-0.4891666666666667,47,KRSA,0.40041710114702816,2,OTHER,CAMKK,META,CAMKK2
CK2,-0.11916666666666668,70,KRSA,0.11261730969760167,1,CMGC,CK2,CK2,CSNK2A1
CK2,-0.11916666666666668,70,KRSA,0.11261730969760167,1,CMGC,CK2,CK2,CSNK2A2
CK2,-0.11916666666666668,70,KRSA,0.11261730969760167,1,NA,NA,NA,CSNK2A3
ULK,-0.49583333333333335,44,KRSA,0.43795620437956206,2,OTHER,ULK,FUSED,STK36
ULK,-0.49583333333333335,44,KRSA,0.43795620437956206,2,OTHER,ULK,ULK,ULK1
ULK,-0.49583333333333335,44,KRSA,0.43795620437956206,2,OTHER,ULK,ULK,ULK2
ULK,-0.49583333333333335,44,KRSA,0.43795620437956206,2,OTHER,ULK,ULK,ULK3
ULK,-0.49583333333333335,44,KRSA,0.43795620437956206,2,OTHER,ULK,ULK,ULK4
MTOR,-0.7991666666666667,20,KRSA,0.7507820646506778,4,ATYPICAL,PIKK,FRAP,MTOR
PLK,-0.7975,21,KRSA,0.7257559958289885,3,NA,NA,NA,PLK5
PLK,-0.7975,21,KRSA,0.7257559958289885,3,OTHER,PLK,PLK1,PLK1
PLK,-0.7975,21,KRSA,0.7257559958289885,3,OTHER,PLK,PLK2,PLK2
PLK,-0.7975,21,KRSA,0.7257559958289885,3,OTHER,PLK,PLK2,PLK3
PLK,-0.7975,21,KRSA,0.7257559958289885,3,OTHER,PLK,SAK,PLK4
STKR,0.7975,21,KRSA,0.7257559958289885,3,TKL,STKR,TYPE1,ACVR1
STKR,0.7975,21,KRSA,0.7257559958289885,3,TKL,STKR,TYPE1,ACVR1B
STKR,0.7975,21,KRSA,0.7257559958289885,3,TKL,STKR,TYPE1,ACVR1C
STKR,0.7975,21,KRSA,0.7257559958289885,3,TKL,STKR,TYPE2,ACVR2A
STKR,0.7975,21,KRSA,0.7257559958289885,3,TKL,STKR,TYPE2,ACVR2B
STKR,0.7975,21,KRSA,0.7257559958289885,3,TKL,STKR,TYPE1,ACVRL1
STKR,0.7975,21,KRSA,0.7257559958289885,3,TKL,STKR,TYPE2,AMHR2
STKR,0.7975,21,KRSA,0.7257559958289885,3,TKL,STKR,TYPE1,BMPR1A
STKR,0.7975,21,KRSA,0.7257559958289885,3,TKL,STKR,TYPE1,BMPR1B
STKR,0.7975,21,KRSA,0.7257559958289885,3,TKL,STKR,TYPE2,BMPR2
STKR,0.7975,21,KRSA,0.7257559958289885,3,TKL,STKR,TYPE1,TGFBR1
STKR,0.7975,21,KRSA,0.7257559958289885,3,TKL,STKR,TYPE2,TGFBR2
MSN,0.01999999999999999,78,KRSA,0.01251303441084463,1,STE,STE20,MSN,MAP4K4
MSN,0.01999999999999999,78,KRSA,0.01251303441084463,1,STE,STE20,MSN,NRK
MSN,0.01999999999999999,78,KRSA,0.01251303441084463,1,STE,STE20,MSN,TNIK
MAPKAPK,0.05166666666666675,77,KRSA,0.02502606882168926,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,0.05166666666666675,77,KRSA,0.02502606882168926,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,0.05166666666666675,77,KRSA,0.02502606882168926,1,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,0.05166666666666675,77,KRSA,0.02502606882168926,1,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,0.05166666666666675,77,KRSA,0.02502606882168926,1,CAMK,MAPKAPK,MNK,MKNK2
PEK,-0.00833333333333333,79,KRSA,0,1,OTHER,PEK,HRI,EIF2AK1
PEK,-0.00833333333333333,79,KRSA,0,1,OTHER,PEK,PKR,EIF2AK2
PEK,-0.00833333333333333,79,KRSA,0,1,OTHER,PEK,PEK,EIF2AK3
PEK,-0.00833333333333333,79,KRSA,0,1,OTHER,PEK,GCN2,EIF2AK4
PIM,0.5716666666666667,37,KRSA,0.5255474452554745,3,CAMK,PIM,PIM,PIM1
PIM,0.5716666666666667,37,KRSA,0.5255474452554745,3,CAMK,PIM,PIM,PIM2
PIM,0.5716666666666667,37,KRSA,0.5255474452554745,3,CAMK,PIM,PIM,PIM3
DAPK,0.36416666666666664,56,KRSA,0.28779979144942647,2,CAMK,DAPK,DAPK,DAPK1
DAPK,0.36416666666666664,56,KRSA,0.28779979144942647,2,CAMK,DAPK,DAPK,DAPK2
DAPK,0.36416666666666664,56,KRSA,0.28779979144942647,2,CAMK,DAPK,DAPK,DAPK3
DAPK,0.36416666666666664,56,KRSA,0.28779979144942647,2,CAMK,DAPK,DRAK,STK17A
DAPK,0.36416666666666664,56,KRSA,0.28779979144942647,2,CAMK,DAPK,DRAK,STK17B
QIK,0.5433333333333333,38,KRSA,0.5130344108446299,3,CAMK,CAMKL,QIK,SIK1
QIK,0.5433333333333333,38,KRSA,0.5130344108446299,3,CAMK,CAMKL,QIK,SIK2
MELK,0.5908333333333333,36,KRSA,0.5380604796663191,3,CAMK,CAMKL,MELK,MELK
FRAY,-0.09333333333333337,72,KRSA,0.08759124087591241,1,STE,STE20,FRAY,OXSR1
FRAY,-0.09333333333333337,72,KRSA,0.08759124087591241,1,STE,STE20,FRAY,STK39
VRK1,0.2633333333333334,60,KRSA,0.23774765380604795,1,CK1,VRK,VRK,VRK1
COT,-0.20583333333333337,65,KRSA,0.17518248175182483,1,STE,STE-UNIQUE,STE-UNIQUE,MAP3K8
PKN,1.8233333333333333,2,KRSA,0.9760166840458812,4,AGC,PKN,PKN,PKN1
PKN,1.8233333333333333,2,KRSA,0.9760166840458812,4,AGC,PKN,PKN,PKN2
PKN,1.8233333333333333,2,KRSA,0.9760166840458812,4,AGC,PKN,PKN,PKN3
ERK,1.74,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK1,MAPK1
ERK,1.74,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK7,MAPK15
ERK,1.74,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK1,MAPK3
ERK,1.74,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK3,MAPK4
ERK,1.74,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK3,MAPK6
ERK,1.74,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK5,MAPK7
IRAK,0.97,12,KRSA,0.8508863399374348,4,TKL,IRAK,IRAK,IRAK1
IRAK,0.97,12,KRSA,0.8508863399374348,4,TKL,IRAK,IRAK,IRAK2
IRAK,0.97,12,KRSA,0.8508863399374348,4,TKL,IRAK,IRAK,IRAK3
IRAK,0.97,12,KRSA,0.8508863399374348,4,TKL,IRAK,IRAK,IRAK4
BRSK,0.9391666666666668,13,KRSA,0.8383733055265902,4,CAMK,CAMKL,BRSK,BRSK1
BRSK,0.9391666666666668,13,KRSA,0.8383733055265902,4,CAMK,CAMKL,BRSK,BRSK2
PKCH,2.1033333333333335,1,KRSA,0.9885297184567258,4,AGC,PKC,ETA,PRKCE
PKCH,2.1033333333333335,1,KRSA,0.9885297184567258,4,AGC,PKC,ETA,PRKCH
AMPK,-0.1758333333333334,67,KRSA,0.15015641293013557,1,CAMK,CAMKL,AMPK,PRKAA1
AMPK,-0.1758333333333334,67,KRSA,0.15015641293013557,1,CAMK,CAMKL,AMPK,PRKAA2
PKD,-0.46,52,KRSA,0.337851929092805,2,CAMK,PKD,PKD,PRKD1
PKD,-0.46,52,KRSA,0.337851929092805,2,CAMK,PKD,PKD,PRKD2
PKD,-0.46,52,KRSA,0.337851929092805,2,CAMK,PKD,PKD,PRKD3
P38,0.73,25,KRSA,0.67570385818561,3,CMGC,MAPK,P38,MAPK11
P38,0.73,25,KRSA,0.67570385818561,3,CMGC,MAPK,P38,MAPK12
P38,0.73,25,KRSA,0.67570385818561,3,CMGC,MAPK,P38,MAPK13
P38,0.73,25,KRSA,0.67570385818561,3,CMGC,MAPK,P38,MAPK14
DYRK,0.5966666666666667,35,KRSA,0.5505735140771637,3,CMGC,DYRK,DYRK1,DYRK1A
DYRK,0.5966666666666667,35,KRSA,0.5505735140771637,3,CMGC,DYRK,DYRK1,DYRK1B
DYRK,0.5966666666666667,35,KRSA,0.5505735140771637,3,CMGC,DYRK,DYRK2,DYRK2
DYRK,0.5966666666666667,35,KRSA,0.5505735140771637,3,CMGC,DYRK,DYRK2,DYRK3
DYRK,0.5966666666666667,35,KRSA,0.5505735140771637,3,CMGC,DYRK,DYRK2,DYRK4
DYRK,0.5966666666666667,35,KRSA,0.5505735140771637,3,CMGC,DYRK,HIPK,HIPK1
DYRK,0.5966666666666667,35,KRSA,0.5505735140771637,3,CMGC,DYRK,HIPK,HIPK2
DYRK,0.5966666666666667,35,KRSA,0.5505735140771637,3,CMGC,DYRK,HIPK,HIPK3
DYRK,0.5966666666666667,35,KRSA,0.5505735140771637,3,CMGC,DYRK,HIPK,HIPK4
DYRK,0.5966666666666667,35,KRSA,0.5505735140771637,3,CMGC,DYRK,PRP4,PRPF4B
MLK,-0.6358333333333333,33,KRSA,0.5755995828988529,3,TKL,MLK,ILK,ILK
MLK,-0.6358333333333333,33,KRSA,0.5755995828988529,3,TKL,MLK,MLK,MAP3K10
MLK,-0.6358333333333333,33,KRSA,0.5755995828988529,3,TKL,MLK,MLK,MAP3K11
MLK,-0.6358333333333333,33,KRSA,0.5755995828988529,3,TKL,MLK,LZK,MAP3K12
MLK,-0.6358333333333333,33,KRSA,0.5755995828988529,3,TKL,MLK,LZK,MAP3K13
MLK,-0.6358333333333333,33,KRSA,0.5755995828988529,3,TKL,MLK,MLK,MAP3K9
MLK,-0.6358333333333333,33,KRSA,0.5755995828988529,3,TKL,MLK,HH498,TNNI3K
PKA,-0.23083333333333336,64,KRSA,0.18769551616266944,1,AGC,PKA,PKA,PRKACA
PKA,-0.23083333333333336,64,KRSA,0.18769551616266944,1,AGC,PKA,PKA,PRKACB
PKA,-0.23083333333333336,64,KRSA,0.18769551616266944,1,AGC,PKA,PKA,PRKACG
PKA,-0.23083333333333336,64,KRSA,0.18769551616266944,1,AGC,PKA,PKA,PRKX
PKA,-0.23083333333333336,64,KRSA,0.18769551616266944,1,AGC,PKA,PKA,PRKY
PKCD,-1.0683333333333334,9,KRSA,0.8884254431699687,4,AGC,PKC,DELTA,PRKCD
PKCD,-1.0683333333333334,9,KRSA,0.8884254431699687,4,AGC,PKC,DELTA,PRKCQ
STE7,-0.9708333333333334,11,KRSA,0.8633993743482794,4,STE,STE7,MEK1,MAP2K1
STE7,-0.9708333333333334,11,KRSA,0.8633993743482794,4,STE,STE7,MEK1,MAP2K2
STE7,-0.9708333333333334,11,KRSA,0.8633993743482794,4,STE,STE7,MEK3,MAP2K3
STE7,-0.9708333333333334,11,KRSA,0.8633993743482794,4,STE,STE7,MEK4,MAP2K4
STE7,-0.9708333333333334,11,KRSA,0.8633993743482794,4,STE,STE7,MEK5,MAP2K5
STE7,-0.9708333333333334,11,KRSA,0.8633993743482794,4,STE,STE7,MEK3,MAP2K6
STE7,-0.9708333333333334,11,KRSA,0.8633993743482794,4,STE,STE7,MEK7,MAP2K7
PAKA,-0.4625,51,KRSA,0.35036496350364965,2,STE,STE20,PAKA,PAK1
PAKA,-0.4625,51,KRSA,0.35036496350364965,2,STE,STE20,PAKA,PAK2
PAKA,-0.4625,51,KRSA,0.35036496350364965,2,STE,STE20,PAKA,PAK3
IKK,-0.4741666666666667,48,KRSA,0.38790406673618355,2,OTHER,IKK,IKK,CHUK
IKK,-0.4741666666666667,48,KRSA,0.38790406673618355,2,OTHER,IKK,IKK,IKBKB
IKK,-0.4741666666666667,48,KRSA,0.38790406673618355,2,OTHER,IKK,IKK,IKBKE
IKK,-0.4741666666666667,48,KRSA,0.38790406673618355,2,OTHER,IKK,IKK,TBK1
NMO,-1.705,4,KRSA,0.9509906152241918,4,CMGC,MAPK,NMO,NLK
AUR,-0.3066666666666667,58,KRSA,0.26277372262773724,2,OTHER,AUR,AUR,AURKA
AUR,-0.3066666666666667,58,KRSA,0.26277372262773724,2,OTHER,AUR,AUR,AURKB
AUR,-0.3066666666666667,58,KRSA,0.26277372262773724,2,OTHER,AUR,AUR,AURKC
CAMK1,-0.31583333333333335,57,KRSA,0.27528675703858185,2,CAMK,CAMK1,CAMK1,CAMK1
CAMK1,-0.31583333333333335,57,KRSA,0.27528675703858185,2,CAMK,CAMK1,CAMK1,CAMK1D
CAMK1,-0.31583333333333335,57,KRSA,0.27528675703858185,2,CAMK,CAMK1,CAMK1,CAMK1G
CAMK1,-0.31583333333333335,57,KRSA,0.27528675703858185,2,CAMK,CAMK1,CAMK1,CAMK4
CAMK1,-0.31583333333333335,57,KRSA,0.27528675703858185,2,CAMK,CAMK1,CAMK1,PNCK
STE11,-0.8708333333333332,16,KRSA,0.8008342022940563,4,TKL,MLK,TAK1,MAP3K7
STE11,-0.8708333333333332,16,KRSA,0.8008342022940563,4,STE,STE11,MEKK1,MAP3K1
STE11,-0.8708333333333332,16,KRSA,0.8008342022940563,4,STE,STE11,ASK,MAP3K15
STE11,-0.8708333333333332,16,KRSA,0.8008342022940563,4,STE,STE11,MEKK2,MAP3K2
STE11,-0.8708333333333332,16,KRSA,0.8008342022940563,4,STE,STE11,MEKK2,MAP3K3
STE11,-0.8708333333333332,16,KRSA,0.8008342022940563,4,STE,STE11,MEKK4,MAP3K4
STE11,-0.8708333333333332,16,KRSA,0.8008342022940563,4,STE,STE11,ASK,MAP3K5
STE11,-0.8708333333333332,16,KRSA,0.8008342022940563,4,STE,STE11,ASK,MAP3K6
NEK,0.14833333333333332,69,KRSA,0.1251303441084463,1,OTHER,NEK,NEK11,NEK11
NEK,0.14833333333333332,69,KRSA,0.1251303441084463,1,OTHER,NEK,NEK2,NEK2
NEK,0.14833333333333332,69,KRSA,0.1251303441084463,1,OTHER,NEK,NEK1,NEK3
NEK,0.14833333333333332,69,KRSA,0.1251303441084463,1,OTHER,NEK,NEK4,NEK4
NEK,0.14833333333333332,69,KRSA,0.1251303441084463,1,OTHER,NEK,NEK1,NEK5
NEK,0.14833333333333332,69,KRSA,0.1251303441084463,1,OTHER,NEK,NEK6,NEK6
NEK,0.14833333333333332,69,KRSA,0.1251303441084463,1,OTHER,NEK,NEK6,NEK7
NEK,0.14833333333333332,69,KRSA,0.1251303441084463,1,OTHER,NEK,NEK8,NEK8
NEK,0.14833333333333332,69,KRSA,0.1251303441084463,1,OTHER,NEK,NEK8,NEK9
PDK1,0.7708333333333333,22,KRSA,0.7132429614181439,3,ATYPICAL,PDHK,PDHK,PDK1
PDK1,0.7708333333333333,22,KRSA,0.7132429614181439,3,AGC,PDK1,PDK1,PDPK1
RIPK,-0.8383333333333334,19,KRSA,0.7632950990615224,4,TKL,RIPK,RIPK,ANKK1
RIPK,-0.8383333333333334,19,KRSA,0.7632950990615224,4,TKL,RIPK,RIPK,RIPK1
RIPK,-0.8383333333333334,19,KRSA,0.7632950990615224,4,TKL,RIPK,RIPK,RIPK2
RIPK,-0.8383333333333334,19,KRSA,0.7632950990615224,4,TKL,RIPK,RIPK,RIPK3
RIPK,-0.8383333333333334,19,KRSA,0.7632950990615224,4,TKL,RIPK,RIPK,RIPK4
PDHK,0.06833333333333341,75,KRSA,0.05005213764337852,1,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,0.06833333333333341,75,KRSA,0.05005213764337852,1,ATYPICAL,PDHK,PDHK,PDK2
PDHK,0.06833333333333341,75,KRSA,0.05005213764337852,1,ATYPICAL,PDHK,PDHK,PDK3
PDHK,0.06833333333333341,75,KRSA,0.05005213764337852,1,ATYPICAL,PDHK,PDHK,PDK4
RSK,-0.505,39,KRSA,0.5005213764337852,3,AGC,RSK,RSK,RPS6KA1
RSK,-0.505,39,KRSA,0.5005213764337852,3,AGC,RSK,RSK,RPS6KA2
RSK,-0.505,39,KRSA,0.5005213764337852,3,AGC,RSK,RSK,RPS6KA3
RSK,-0.505,39,KRSA,0.5005213764337852,3,AGC,RSK,MSK,RPS6KA4
RSK,-0.505,39,KRSA,0.5005213764337852,3,AGC,RSK,MSK,RPS6KA5
RSK,-0.505,39,KRSA,0.5005213764337852,3,AGC,RSK,RSK,RPS6KA6
RSK,-0.505,39,KRSA,0.5005213764337852,3,AGC,RSK,P70,RPS6KB1
RSK,-0.505,39,KRSA,0.5005213764337852,3,AGC,RSK,P70,RPS6KB2
CHK1,0.7325,24,KRSA,0.6882168925964547,3,CAMK,CAMKL,CHK1,CHEK1
CAMK2,-0.3833333333333333,55,KRSA,0.30031282586027114,2,CAMK,CAMK2,CAMK2,CAMK2A
CAMK2,-0.3833333333333333,55,KRSA,0.30031282586027114,2,CAMK,CAMK2,CAMK2,CAMK2B
CAMK2,-0.3833333333333333,55,KRSA,0.30031282586027114,2,CAMK,CAMK2,CAMK2,CAMK2D
CAMK2,-0.3833333333333333,55,KRSA,0.30031282586027114,2,CAMK,CAMK2,CAMK2,CAMK2G
SGK,0.6391666666666665,32,KRSA,0.5881126173096975,3,AGC,SGK,SGK,SGK1
SGK,0.6391666666666665,32,KRSA,0.5881126173096975,3,AGC,SGK,SGK,SGK2
SGK,0.6391666666666665,32,KRSA,0.5881126173096975,3,AGC,SGK,SGK,SGK3
RAD53,0.7533333333333333,23,KRSA,0.7007299270072993,3,CAMK,RAD53,RAD53,CHEK2
NDR,-1.1166666666666667,7,KRSA,0.913451511991658,4,AGC,NDR,NDR,LATS1
NDR,-1.1166666666666667,7,KRSA,0.913451511991658,4,AGC,NDR,NDR,LATS2
NDR,-1.1166666666666667,7,KRSA,0.913451511991658,4,AGC,NDR,NDR,STK38
NDR,-1.1166666666666667,7,KRSA,0.913451511991658,4,AGC,NDR,NDR,STK38L
MTOR,-0.7991666666666667,20,KRSA,0.7507820646506778,4,ATYPICAL,PIKK,FRAP,MTOR
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CDC2,CDK1
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CDK10,CDK10
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CRK7,CDK12
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CRK7,CDK13
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,PFTAIRE,CDK14
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,PFTAIRE,CDK15
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,PCTAIRE,CDK16
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,PCTAIRE,CDK17
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,PCTAIRE,CDK18
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CDK8,CDK19
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CDC2,CDK2
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CCRK,CDK20
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CDC2,CDK3
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CDK4,CDK4
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CDK5,CDK5
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CDK4,CDK6
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CDK7,CDK7
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CDK8,CDK8
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,CMGC,CDK,CDK9,CDK9
CDK,0.27416666666666667,59,KRSA,0.2502606882168926,2,NA,NA,NA,CDK11A
