Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
ERK,-1.4875,19,KRSA,0.7507820646506778,4,CMGC,MAPK,ERK7,MAPK15
ERK,-1.4875,19,KRSA,0.7507820646506778,4,CMGC,MAPK,ERK1,MAPK3
ERK,-1.4875,19,KRSA,0.7507820646506778,4,CMGC,MAPK,ERK3,MAPK4
ERK,-1.4875,19,KRSA,0.7507820646506778,4,CMGC,MAPK,ERK3,MAPK6
ERK,-1.4875,19,KRSA,0.7507820646506778,4,CMGC,MAPK,ERK5,MAPK7
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CDC2,CDK1
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CDK10,CDK10
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CRK7,CDK12
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CRK7,CDK13
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,PFTAIRE,CDK14
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,PFTAIRE,CDK15
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,PCTAIRE,CDK16
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,PCTAIRE,CDK17
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,PCTAIRE,CDK18
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CDK8,CDK19
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CDC2,CDK2
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CCRK,CDK20
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CDC2,CDK3
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CDK4,CDK4
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CDK5,CDK5
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CDK4,CDK6
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CDK7,CDK7
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CDK8,CDK8
CDK,-0.94,36,KRSA,0.5255474452554745,3,CMGC,CDK,CDK9,CDK9
CDK,-0.94,36,KRSA,0.5255474452554745,3,NA,NA,NA,CDK11A
CDK,-0.94,36,KRSA,0.5255474452554745,3,NA,NA,NA,CDK11B
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,TKL,MLK,TAK1,MAP3K7
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,STE,STE11,MEKK1,MAP3K1
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,STE,STE11,ASK,MAP3K15
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,STE,STE11,MEKK2,MAP3K2
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,STE,STE11,MEKK2,MAP3K3
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,STE,STE11,MEKK4,MAP3K4
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,STE,STE11,ASK,MAP3K5
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,STE,STE11,ASK,MAP3K6
PASK,-0.7008333333333333,45,KRSA,0.38790406673618355,2,CAMK,CAMKL,PASK,PASK
COT,0.33083333333333337,62,KRSA,0.16266944734098018,1,STE,STE-UNIQUE,STE-UNIQUE,MAP3K8
FRAY,-0.835,39,KRSA,0.4880083420229406,2,STE,STE20,FRAY,OXSR1
FRAY,-0.835,39,KRSA,0.4880083420229406,2,STE,STE20,FRAY,STK39
MTOR,-1.0408333333333333,31,KRSA,0.6006256517205423,3,ATYPICAL,PIKK,FRAP,MTOR
PDK1,-1.1825,27,KRSA,0.6506777893639207,3,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-1.1825,27,KRSA,0.6506777893639207,3,AGC,PDK1,PDK1,PDPK1
CHK1,0.7525,41,KRSA,0.4629822732012513,2,CAMK,CAMKL,CHK1,CHEK1
ATM,-0.4125,55,KRSA,0.2502606882168926,2,ATYPICAL,PIKK,ATM,ATM
STKR,0.8899999999999999,37,KRSA,0.5130344108446299,3,TKL,STKR,TYPE1,ACVR1
STKR,0.8899999999999999,37,KRSA,0.5130344108446299,3,TKL,STKR,TYPE1,ACVR1B
STKR,0.8899999999999999,37,KRSA,0.5130344108446299,3,TKL,STKR,TYPE1,ACVR1C
STKR,0.8899999999999999,37,KRSA,0.5130344108446299,3,TKL,STKR,TYPE2,ACVR2A
STKR,0.8899999999999999,37,KRSA,0.5130344108446299,3,TKL,STKR,TYPE2,ACVR2B
STKR,0.8899999999999999,37,KRSA,0.5130344108446299,3,TKL,STKR,TYPE1,ACVRL1
STKR,0.8899999999999999,37,KRSA,0.5130344108446299,3,TKL,STKR,TYPE2,AMHR2
STKR,0.8899999999999999,37,KRSA,0.5130344108446299,3,TKL,STKR,TYPE1,BMPR1A
STKR,0.8899999999999999,37,KRSA,0.5130344108446299,3,TKL,STKR,TYPE1,BMPR1B
STKR,0.8899999999999999,37,KRSA,0.5130344108446299,3,TKL,STKR,TYPE2,BMPR2
STKR,0.8899999999999999,37,KRSA,0.5130344108446299,3,TKL,STKR,TYPE1,TGFBR1
STKR,0.8899999999999999,37,KRSA,0.5130344108446299,3,TKL,STKR,TYPE2,TGFBR2
RAF,-0.3358333333333333,60,KRSA,0.18769551616266944,1,TKL,RAF,RAF,ARAF
RAF,-0.3358333333333333,60,KRSA,0.18769551616266944,1,TKL,RAF,RAF,BRAF
RAF,-0.3358333333333333,60,KRSA,0.18769551616266944,1,TKL,RAF,KSR,KSR1
RAF,-0.3358333333333333,60,KRSA,0.18769551616266944,1,TKL,RAF,KSR,KSR2
RAF,-0.3358333333333333,60,KRSA,0.18769551616266944,1,TKL,RAF,RAF,RAF1
QIK,-0.16499999999999998,70,KRSA,0.06256517205422316,1,CAMK,CAMKL,QIK,SIK1
QIK,-0.16499999999999998,70,KRSA,0.06256517205422316,1,CAMK,CAMKL,QIK,SIK2
IRAK,-0.36583333333333334,58,KRSA,0.2127215849843587,1,TKL,IRAK,IRAK,IRAK1
IRAK,-0.36583333333333334,58,KRSA,0.2127215849843587,1,TKL,IRAK,IRAK,IRAK2
IRAK,-0.36583333333333334,58,KRSA,0.2127215849843587,1,TKL,IRAK,IRAK,IRAK3
IRAK,-0.36583333333333334,58,KRSA,0.2127215849843587,1,TKL,IRAK,IRAK,IRAK4
LKB,-1.1141666666666667,28,KRSA,0.6381647549530761,3,CAMK,CAMKL,LKB,STK11
GSK,-0.37666666666666665,56,KRSA,0.23774765380604795,1,CMGC,GSK,GSK,GSK3A
GSK,-0.37666666666666665,56,KRSA,0.23774765380604795,1,CMGC,GSK,GSK,GSK3B
NEK,0.21750000000000003,67,KRSA,0.10010427528675704,1,OTHER,NEK,NEK11,NEK11
NEK,0.21750000000000003,67,KRSA,0.10010427528675704,1,OTHER,NEK,NEK2,NEK2
NEK,0.21750000000000003,67,KRSA,0.10010427528675704,1,OTHER,NEK,NEK1,NEK3
NEK,0.21750000000000003,67,KRSA,0.10010427528675704,1,OTHER,NEK,NEK4,NEK4
NEK,0.21750000000000003,67,KRSA,0.10010427528675704,1,OTHER,NEK,NEK1,NEK5
NEK,0.21750000000000003,67,KRSA,0.10010427528675704,1,OTHER,NEK,NEK6,NEK6
NEK,0.21750000000000003,67,KRSA,0.10010427528675704,1,OTHER,NEK,NEK6,NEK7
NEK,0.21750000000000003,67,KRSA,0.10010427528675704,1,OTHER,NEK,NEK8,NEK8
NEK,0.21750000000000003,67,KRSA,0.10010427528675704,1,OTHER,NEK,NEK8,NEK9
PEK,-0.3491666666666666,59,KRSA,0.20020855057351408,1,OTHER,PEK,HRI,EIF2AK1
PEK,-0.3491666666666666,59,KRSA,0.20020855057351408,1,OTHER,PEK,PKR,EIF2AK2
PEK,-0.3491666666666666,59,KRSA,0.20020855057351408,1,OTHER,PEK,PEK,EIF2AK3
PEK,-0.3491666666666666,59,KRSA,0.20020855057351408,1,OTHER,PEK,GCN2,EIF2AK4
CAMK2,0.02583333333333333,75,KRSA,0,1,CAMK,CAMK2,CAMK2,CAMK2A
CAMK2,0.02583333333333333,75,KRSA,0,1,CAMK,CAMK2,CAMK2,CAMK2B
CAMK2,0.02583333333333333,75,KRSA,0,1,CAMK,CAMK2,CAMK2,CAMK2D
CAMK2,0.02583333333333333,75,KRSA,0,1,CAMK,CAMK2,CAMK2,CAMK2G
MST,-1.0575,30,KRSA,0.6131386861313869,3,STE,STE20,MST,STK3
MST,-1.0575,30,KRSA,0.6131386861313869,3,STE,STE20,MST,STK4
ATR,-0.3325,61,KRSA,0.17518248175182483,1,ATYPICAL,PIKK,ATR,ATR
MSN,-0.43666666666666665,54,KRSA,0.26277372262773724,2,STE,STE20,MSN,MAP4K4
MSN,-0.43666666666666665,54,KRSA,0.26277372262773724,2,STE,STE20,MSN,NRK
MSN,-0.43666666666666665,54,KRSA,0.26277372262773724,2,STE,STE20,MSN,TNIK
CK1,0.1925,69,KRSA,0.07507820646506778,1,CK1,CK1,CK1-A,CSNK1A1
CK1,0.1925,69,KRSA,0.07507820646506778,1,CK1,CK1,CK1-A,CSNK1A1L
CK1,0.1925,69,KRSA,0.07507820646506778,1,CK1,CK1,CK1-D,CSNK1D
CK1,0.1925,69,KRSA,0.07507820646506778,1,CK1,CK1,CK1-D,CSNK1E
CK1,0.1925,69,KRSA,0.07507820646506778,1,CK1,CK1,CK1-G,CSNK1G1
CK1,0.1925,69,KRSA,0.07507820646506778,1,CK1,CK1,CK1-G,CSNK1G2
CK1,0.1925,69,KRSA,0.07507820646506778,1,CK1,CK1,CK1-G,CSNK1G3
CK1,0.1925,69,KRSA,0.07507820646506778,1,CK1,TTBK,TTBK,TTBK1
CK1,0.1925,69,KRSA,0.07507820646506778,1,CK1,TTBK,TTBK,TTBK2
CK1,0.1925,69,KRSA,0.07507820646506778,1,CK1,VRK,VRK,VRK3
CK2,-0.03583333333333335,74,KRSA,0.01251303441084463,1,CMGC,CK2,CK2,CSNK2A1
CK2,-0.03583333333333335,74,KRSA,0.01251303441084463,1,CMGC,CK2,CK2,CSNK2A2
CK2,-0.03583333333333335,74,KRSA,0.01251303441084463,1,NA,NA,NA,CSNK2A3
NAK,0.52,51,KRSA,0.30031282586027114,2,OTHER,NAK,BIKE,AAK1
NAK,0.52,51,KRSA,0.30031282586027114,2,OTHER,NAK,BIKE,BMP2K
NAK,0.52,51,KRSA,0.30031282586027114,2,OTHER,NAK,GAK,GAK
NAK,0.52,51,KRSA,0.30031282586027114,2,OTHER,NAK,MPSK,STK16
RIPK,0.15416666666666667,72,KRSA,0.03753910323253389,1,TKL,RIPK,RIPK,ANKK1
RIPK,0.15416666666666667,72,KRSA,0.03753910323253389,1,TKL,RIPK,RIPK,RIPK1
RIPK,0.15416666666666667,72,KRSA,0.03753910323253389,1,TKL,RIPK,RIPK,RIPK2
RIPK,0.15416666666666667,72,KRSA,0.03753910323253389,1,TKL,RIPK,RIPK,RIPK3
RIPK,0.15416666666666667,72,KRSA,0.03753910323253389,1,TKL,RIPK,RIPK,RIPK4
PKCD,0.3725,57,KRSA,0.22523461939520334,1,AGC,PKC,DELTA,PRKCD
PKCD,0.3725,57,KRSA,0.22523461939520334,1,AGC,PKC,DELTA,PRKCQ
PKCI,0.88,38,KRSA,0.5005213764337852,3,AGC,PKC,IOTA,PRKCI
PKCI,0.88,38,KRSA,0.5005213764337852,3,AGC,PKC,IOTA,PRKCZ
VRK1,-0.16166666666666665,71,KRSA,0.05005213764337852,1,CK1,VRK,VRK,VRK1
HAL,-0.4983333333333333,52,KRSA,0.28779979144942647,2,RGC,RGC,RGC,NPR1
AUR,-0.2841666666666667,64,KRSA,0.13764337851929093,1,OTHER,AUR,AUR,AURKA
AUR,-0.2841666666666667,64,KRSA,0.13764337851929093,1,OTHER,AUR,AUR,AURKB
AUR,-0.2841666666666667,64,KRSA,0.13764337851929093,1,OTHER,AUR,AUR,AURKC
DAPK,-0.2658333333333333,66,KRSA,0.11261730969760167,1,CAMK,DAPK,DAPK,DAPK1
DAPK,-0.2658333333333333,66,KRSA,0.11261730969760167,1,CAMK,DAPK,DAPK,DAPK2
DAPK,-0.2658333333333333,66,KRSA,0.11261730969760167,1,CAMK,DAPK,DAPK,DAPK3
DAPK,-0.2658333333333333,66,KRSA,0.11261730969760167,1,CAMK,DAPK,DRAK,STK17A
DAPK,-0.2658333333333333,66,KRSA,0.11261730969760167,1,CAMK,DAPK,DRAK,STK17B
GRK,-0.05916666666666666,73,KRSA,0.02502606882168926,1,AGC,GRK,GRK,GRK1
GRK,-0.05916666666666666,73,KRSA,0.02502606882168926,1,AGC,GRK,GRK,GRK4
GRK,-0.05916666666666666,73,KRSA,0.02502606882168926,1,AGC,GRK,GRK,GRK5
GRK,-0.05916666666666666,73,KRSA,0.02502606882168926,1,AGC,GRK,GRK,GRK6
GRK,-0.05916666666666666,73,KRSA,0.02502606882168926,1,AGC,GRK,GRK,GRK7
IKK,-0.19750000000000004,68,KRSA,0.08759124087591241,1,OTHER,IKK,IKK,CHUK
IKK,-0.19750000000000004,68,KRSA,0.08759124087591241,1,OTHER,IKK,IKK,IKBKB
IKK,-0.19750000000000004,68,KRSA,0.08759124087591241,1,OTHER,IKK,IKK,IKBKE
IKK,-0.19750000000000004,68,KRSA,0.08759124087591241,1,OTHER,IKK,IKK,TBK1
PHK,-0.31083333333333335,63,KRSA,0.15015641293013557,1,CAMK,PHK,PHK,PHKG1
PHK,-0.31083333333333335,63,KRSA,0.15015641293013557,1,CAMK,PHK,PHK,PHKG2
AMPK,3.2083333333333335,1,KRSA,0.9885297184567258,4,CAMK,CAMKL,AMPK,PRKAA1
AMPK,3.2083333333333335,1,KRSA,0.9885297184567258,4,CAMK,CAMKL,AMPK,PRKAA2
DMPK,2.470833333333333,4,KRSA,0.9509906152241918,4,AGC,DMPK,GEK,CDC42BPA
DMPK,2.470833333333333,4,KRSA,0.9509906152241918,4,AGC,DMPK,GEK,CDC42BPB
DMPK,2.470833333333333,4,KRSA,0.9509906152241918,4,AGC,DMPK,GEK,CDC42BPG
DMPK,2.470833333333333,4,KRSA,0.9509906152241918,4,AGC,DMPK,CRIK,CIT
DMPK,2.470833333333333,4,KRSA,0.9509906152241918,4,AGC,DMPK,GEK,DMPK
DMPK,2.470833333333333,4,KRSA,0.9509906152241918,4,AGC,DMPK,ROCK,ROCK1
DMPK,2.470833333333333,4,KRSA,0.9509906152241918,4,AGC,DMPK,ROCK,ROCK2
LKB,-1.1141666666666667,28,KRSA,0.6381647549530761,3,CAMK,CAMKL,LKB,STK11
CAMK1,2.8891666666666667,2,KRSA,0.9760166840458812,4,CAMK,CAMK1,CAMK1,CAMK1
CAMK1,2.8891666666666667,2,KRSA,0.9760166840458812,4,CAMK,CAMK1,CAMK1,CAMK1D
CAMK1,2.8891666666666667,2,KRSA,0.9760166840458812,4,CAMK,CAMK1,CAMK1,CAMK1G
CAMK1,2.8891666666666667,2,KRSA,0.9760166840458812,4,CAMK,CAMK1,CAMK1,CAMK4
CAMK1,2.8891666666666667,2,KRSA,0.9760166840458812,4,CAMK,CAMK1,CAMK1,PNCK
RSK,2.0108333333333333,8,KRSA,0.9009384775808134,4,AGC,RSK,RSK,RPS6KA1
RSK,2.0108333333333333,8,KRSA,0.9009384775808134,4,AGC,RSK,RSK,RPS6KA2
RSK,2.0108333333333333,8,KRSA,0.9009384775808134,4,AGC,RSK,RSK,RPS6KA3
RSK,2.0108333333333333,8,KRSA,0.9009384775808134,4,AGC,RSK,MSK,RPS6KA4
RSK,2.0108333333333333,8,KRSA,0.9009384775808134,4,AGC,RSK,MSK,RPS6KA5
RSK,2.0108333333333333,8,KRSA,0.9009384775808134,4,AGC,RSK,RSK,RPS6KA6
RSK,2.0108333333333333,8,KRSA,0.9009384775808134,4,AGC,RSK,P70,RPS6KB1
RSK,2.0108333333333333,8,KRSA,0.9009384775808134,4,AGC,RSK,P70,RPS6KB2
NMO,-2.0316666666666667,6,KRSA,0.9259645464025026,4,CMGC,MAPK,NMO,NLK
SGK,1.3275,23,KRSA,0.7007299270072993,3,AGC,SGK,SGK,SGK1
SGK,1.3275,23,KRSA,0.7007299270072993,3,AGC,SGK,SGK,SGK2
SGK,1.3275,23,KRSA,0.7007299270072993,3,AGC,SGK,SGK,SGK3
MLCK,0.495,53,KRSA,0.27528675703858185,2,CAMK,MLCK,MLCK,MYLK
MLCK,0.495,53,KRSA,0.27528675703858185,2,CAMK,MLCK,MLCK,MYLK2
MLCK,0.495,53,KRSA,0.27528675703858185,2,CAMK,MLCK,MLCK,TTN
PKG,1.9291666666666667,9,KRSA,0.8759124087591241,4,AGC,PKG,PKG,PRKG1
PKG,1.9291666666666667,9,KRSA,0.8759124087591241,4,AGC,PKG,PKG,PRKG2
PIM,1.856666666666667,10,KRSA,0.8633993743482794,4,CAMK,PIM,PIM,PIM1
PIM,1.856666666666667,10,KRSA,0.8633993743482794,4,CAMK,PIM,PIM,PIM2
PIM,1.856666666666667,10,KRSA,0.8633993743482794,4,CAMK,PIM,PIM,PIM3
PKD,1.7491666666666663,12,KRSA,0.8383733055265902,4,CAMK,PKD,PKD,PRKD1
PKD,1.7491666666666663,12,KRSA,0.8383733055265902,4,CAMK,PKD,PKD,PRKD2
PKD,1.7491666666666663,12,KRSA,0.8383733055265902,4,CAMK,PKD,PKD,PRKD3
MAPKAPK,1.36,22,KRSA,0.7132429614181439,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,1.36,22,KRSA,0.7132429614181439,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,1.36,22,KRSA,0.7132429614181439,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,1.36,22,KRSA,0.7132429614181439,3,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,1.36,22,KRSA,0.7132429614181439,3,CAMK,MAPKAPK,MNK,MKNK2
PKA,2.0225,7,KRSA,0.913451511991658,4,AGC,PKA,PKA,PRKACA
PKA,2.0225,7,KRSA,0.913451511991658,4,AGC,PKA,PKA,PRKACB
PKA,2.0225,7,KRSA,0.913451511991658,4,AGC,PKA,PKA,PRKACG
PKA,2.0225,7,KRSA,0.913451511991658,4,AGC,PKA,PKA,PRKX
PKA,2.0225,7,KRSA,0.913451511991658,4,AGC,PKA,PKA,PRKY
PAKB,1.7891666666666666,11,KRSA,0.8508863399374348,4,STE,STE20,PAKB,PAK4
PAKB,1.7891666666666666,11,KRSA,0.8508863399374348,4,STE,STE20,PAKB,PAK5
PAKB,1.7891666666666666,11,KRSA,0.8508863399374348,4,STE,STE20,PAKB,PAK6
PAKA,1.6166666666666667,16,KRSA,0.7883211678832117,4,STE,STE20,PAKA,PAK1
PAKA,1.6166666666666667,16,KRSA,0.7883211678832117,4,STE,STE20,PAKA,PAK2
PAKA,1.6166666666666667,16,KRSA,0.7883211678832117,4,STE,STE20,PAKA,PAK3
DYRK,-2.4883333333333333,3,KRSA,0.9635036496350365,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-2.4883333333333333,3,KRSA,0.9635036496350365,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-2.4883333333333333,3,KRSA,0.9635036496350365,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-2.4883333333333333,3,KRSA,0.9635036496350365,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-2.4883333333333333,3,KRSA,0.9635036496350365,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-2.4883333333333333,3,KRSA,0.9635036496350365,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-2.4883333333333333,3,KRSA,0.9635036496350365,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-2.4883333333333333,3,KRSA,0.9635036496350365,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-2.4883333333333333,3,KRSA,0.9635036496350365,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-2.4883333333333333,3,KRSA,0.9635036496350365,4,CMGC,DYRK,PRP4,PRPF4B
AUR,-0.2841666666666667,64,KRSA,0.13764337851929093,1,OTHER,AUR,AUR,AURKA
AUR,-0.2841666666666667,64,KRSA,0.13764337851929093,1,OTHER,AUR,AUR,AURKB
AUR,-0.2841666666666667,64,KRSA,0.13764337851929093,1,OTHER,AUR,AUR,AURKC
PDHK,1.4916666666666667,18,KRSA,0.7632950990615224,4,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,1.4916666666666667,18,KRSA,0.7632950990615224,4,ATYPICAL,PDHK,PDHK,PDK2
PDHK,1.4916666666666667,18,KRSA,0.7632950990615224,4,ATYPICAL,PDHK,PDHK,PDK3
PDHK,1.4916666666666667,18,KRSA,0.7632950990615224,4,ATYPICAL,PDHK,PDHK,PDK4
AKT,1.2641666666666669,25,KRSA,0.67570385818561,3,AGC,AKT,AKT,AKT1
AKT,1.2641666666666669,25,KRSA,0.67570385818561,3,AGC,AKT,AKT,AKT2
AKT,1.2641666666666669,25,KRSA,0.67570385818561,3,AGC,AKT,AKT,AKT3
MLK,-0.2791666666666667,65,KRSA,0.1251303441084463,1,TKL,MLK,ILK,ILK
MLK,-0.2791666666666667,65,KRSA,0.1251303441084463,1,TKL,MLK,MLK,MAP3K10
MLK,-0.2791666666666667,65,KRSA,0.1251303441084463,1,TKL,MLK,MLK,MAP3K11
MLK,-0.2791666666666667,65,KRSA,0.1251303441084463,1,TKL,MLK,LZK,MAP3K12
MLK,-0.2791666666666667,65,KRSA,0.1251303441084463,1,TKL,MLK,LZK,MAP3K13
MLK,-0.2791666666666667,65,KRSA,0.1251303441084463,1,TKL,MLK,MLK,MAP3K9
MLK,-0.2791666666666667,65,KRSA,0.1251303441084463,1,TKL,MLK,HH498,TNNI3K
MTOR,-1.0408333333333333,31,KRSA,0.6006256517205423,3,ATYPICAL,PIKK,FRAP,MTOR
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,TKL,MLK,TAK1,MAP3K7
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,STE,STE11,MEKK1,MAP3K1
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,STE,STE11,ASK,MAP3K15
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,STE,STE11,MEKK2,MAP3K2
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,STE,STE11,MEKK2,MAP3K3
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,STE,STE11,MEKK4,MAP3K4
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,STE,STE11,ASK,MAP3K5
STE11,-0.9591666666666666,35,KRSA,0.5380604796663191,3,STE,STE11,ASK,MAP3K6
CHK1,0.7525,41,KRSA,0.4629822732012513,2,CAMK,CAMKL,CHK1,CHEK1
RAD53,1.6616666666666666,14,KRSA,0.8133472367049009,4,CAMK,RAD53,RAD53,CHEK2
PKCA,1.6233333333333333,15,KRSA,0.8008342022940563,4,AGC,PKC,ALPHA,PRKCA
PKCA,1.6233333333333333,15,KRSA,0.8008342022940563,4,AGC,PKC,ALPHA,PRKCB
PKCA,1.6233333333333333,15,KRSA,0.8008342022940563,4,AGC,PKC,ALPHA,PRKCG
KHS,1.0658333333333334,29,KRSA,0.6256517205422315,3,STE,STE20,KHS,MAP4K1
KHS,1.0658333333333334,29,KRSA,0.6256517205422315,3,STE,STE20,KHS,MAP4K2
KHS,1.0658333333333334,29,KRSA,0.6256517205422315,3,STE,STE20,KHS,MAP4K3
KHS,1.0658333333333334,29,KRSA,0.6256517205422315,3,STE,STE20,KHS,MAP4K5
FRAY,-0.835,39,KRSA,0.4880083420229406,2,STE,STE20,FRAY,OXSR1
FRAY,-0.835,39,KRSA,0.4880083420229406,2,STE,STE20,FRAY,STK39
PLK,-2.29,5,KRSA,0.9384775808133472,4,NA,NA,NA,PLK5
PLK,-2.29,5,KRSA,0.9384775808133472,4,OTHER,PLK,PLK1,PLK1
PLK,-2.29,5,KRSA,0.9384775808133472,4,OTHER,PLK,PLK2,PLK2
PLK,-2.29,5,KRSA,0.9384775808133472,4,OTHER,PLK,PLK2,PLK3
PLK,-2.29,5,KRSA,0.9384775808133472,4,OTHER,PLK,SAK,PLK4
TAO,0.7550000000000001,40,KRSA,0.4754953076120959,2,STE,STE20,TAO,TAOK1
TAO,0.7550000000000001,40,KRSA,0.4754953076120959,2,STE,STE20,TAO,TAOK2
TAO,0.7550000000000001,40,KRSA,0.4754953076120959,2,STE,STE20,TAO,TAOK3
PRKDC,-0.995,34,KRSA,0.5505735140771637,3,ATYPICAL,PIKK,DNAPK,PRKDC
P38,-1.3891666666666669,20,KRSA,0.7382690302398331,3,CMGC,MAPK,P38,MAPK11
P38,-1.3891666666666669,20,KRSA,0.7382690302398331,3,CMGC,MAPK,P38,MAPK12
P38,-1.3891666666666669,20,KRSA,0.7382690302398331,3,CMGC,MAPK,P38,MAPK13
P38,-1.3891666666666669,20,KRSA,0.7382690302398331,3,CMGC,MAPK,P38,MAPK14
JNK,-1.9291666666666667,9,KRSA,0.8759124087591241,4,CMGC,MAPK,JNK,MAPK10
JNK,-1.9291666666666667,9,KRSA,0.8759124087591241,4,CMGC,MAPK,JNK,MAPK8
JNK,-1.9291666666666667,9,KRSA,0.8759124087591241,4,CMGC,MAPK,JNK,MAPK9
STE7,-0.6941666666666667,47,KRSA,0.35036496350364965,2,STE,STE7,MEK1,MAP2K1
STE7,-0.6941666666666667,47,KRSA,0.35036496350364965,2,STE,STE7,MEK1,MAP2K2
STE7,-0.6941666666666667,47,KRSA,0.35036496350364965,2,STE,STE7,MEK3,MAP2K3
STE7,-0.6941666666666667,47,KRSA,0.35036496350364965,2,STE,STE7,MEK4,MAP2K4
STE7,-0.6941666666666667,47,KRSA,0.35036496350364965,2,STE,STE7,MEK5,MAP2K5
STE7,-0.6941666666666667,47,KRSA,0.35036496350364965,2,STE,STE7,MEK3,MAP2K6
STE7,-0.6941666666666667,47,KRSA,0.35036496350364965,2,STE,STE7,MEK7,MAP2K7
BARK2,-1.2291666666666667,26,KRSA,0.6631908237747653,3,AGC,GRK,BARK,GRK3
CK1,0.1925,69,KRSA,0.07507820646506778,1,CK1,CK1,CK1-A,CSNK1A1
CK1,0.1925,69,KRSA,0.07507820646506778,1,CK1,CK1,CK1-A,CSNK1A1L
CK1,0.1925,69,KRSA,0.07507820646506778,1,CK1,CK1,CK1-D,CSNK1D
CK1,0.1925,69,KRSA,0.07507820646506778,1,CK1,CK1,CK1-D,CSNK1E
CK1,0.1925,69,KRSA,0.07507820646506778,1,CK1,CK1,CK1-G,CSNK1G1
CK1,0.1925,69,KRSA,0.07507820646506778,1,CK1,CK1,CK1-G,CSNK1G2
CK1,0.1925,69,KRSA,0.07507820646506778,1,CK1,CK1,CK1-G,CSNK1G3
CK1,0.1925,69,KRSA,0.07507820646506778,1,CK1,TTBK,TTBK,TTBK1
CK1,0.1925,69,KRSA,0.07507820646506778,1,CK1,TTBK,TTBK,TTBK2
CK1,0.1925,69,KRSA,0.07507820646506778,1,CK1,VRK,VRK,VRK3
NDR,1.57,17,KRSA,0.7758081334723671,4,AGC,NDR,NDR,LATS1
NDR,1.57,17,KRSA,0.7758081334723671,4,AGC,NDR,NDR,LATS2
NDR,1.57,17,KRSA,0.7758081334723671,4,AGC,NDR,NDR,STK38
NDR,1.57,17,KRSA,0.7758081334723671,4,AGC,NDR,NDR,STK38L
ERK,-1.4875,19,KRSA,0.7507820646506778,4,CMGC,MAPK,ERK1,MAPK1
